Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Feb 2005 (W7),Gimnàstic Tarragona (25),1-1,1-0,Cádiz CF (25)
?,(Sun) 20 Feb 2005 (W7),UE Lleida (25),2-1,1-0,UD Salamanca (25)
?,(Sun) 20 Feb 2005 (W7),Recreativo Huelva (25),1-2,0-1,RC Celta Vigo (25)
?,(Sun) 20 Feb 2005 (W7),Sporting Gijón (25),3-2,0-1,Racing Ferrol (25)
?,(Sun) 20 Feb 2005 (W7),Xerez CD (25),1-1,1-0,Córdoba CF (25)
?,(Sat) 26 Feb 2005 (W8),Cádiz CF (26),0-0,0-0,Sporting Gijón (26)
?,(Sat) 26 Feb 2005 (W8),Málaga CF B (26),0-1,0-0,Gimnàstic Tarragona (26)
?,(Sun) 27 Feb 2005 (W8),RC Celta Vigo (26),1-0,0-0,Real Murcia CF (26)
?,(Sun) 27 Feb 2005 (W8),CF Ciudad de Murcia (26),2-0,0-0,Deportivo Alavés (26)
?,(Sun) 27 Feb 2005 (W8),Elche CF (26),1-2,1-0,Xerez CD (26)
?,(Sun) 27 Feb 2005 (W8),Racing Ferrol (26),0-1,0-0,Recreativo Huelva (26)
?,(Sun) 27 Feb 2005 (W8),Polideportivo Ejido (26),2-0,2-0,UE Lleida (26)
?,(Sun) 27 Feb 2005 (W8),UD Salamanca (26),3-2,3-1,UD Almería (26)
?,(Sun) 27 Feb 2005 (W8),CD Tenerife (26),0-0,0-0,Pontevedra CF (26)
?,(Sun) 27 Feb 2005 (W8),Real Valladolid CF (26),2-2,0-0,Terrassa FC (26)
?,(Sat) 5 Mar 2005 (W9),Recreativo Huelva (27),1-1,1-1,Cádiz CF (27)
?,(Sat) 5 Mar 2005 (W9),Terrassa FC (27),0-0,0-0,CD Tenerife (27)
?,(Sun) 6 Mar 2005 (W9),Deportivo Alavés (27),0-3,0-1,RC Celta Vigo (27)
?,(Sun) 6 Mar 2005 (W9),UD Almería (27),1-1,0-0,Polideportivo Ejido (27)
?,(Sun) 6 Mar 2005 (W9),SD Eibar (26),5-2,3-0,Elche CF (27)
?,(Sun) 6 Mar 2005 (W9),Gimnàstic Tarragona (27),2-0,1-0,UD Salamanca (27)
?,(Sun) 6 Mar 2005 (W9),UE Lleida (27),1-2,1-0,Córdoba CF (26)
?,(Sun) 6 Mar 2005 (W9),Real Murcia CF (27),1-0,1-0,Racing Ferrol (27)
?,(Sun) 6 Mar 2005 (W9),Pontevedra CF (27),2-2,1-2,CF Ciudad de Murcia (27)
?,(Sun) 6 Mar 2005 (W9),Sporting Gijón (27),2-0,2-0,Málaga CF B (27)
?,(Sun) 6 Mar 2005 (W9),Xerez CD (27),0-0,0-0,Real Valladolid CF (27)
?,(Wed) 9 Mar 2005 (W10),Córdoba CF (27),0-0,0-0,SD Eibar (27)
?,(Sat) 12 Mar 2005 (W10),Racing Ferrol (28),1-2,1-1,RC Celta Vigo (28)
?,(Sat) 12 Mar 2005 (W10),Polideportivo Ejido (28),1-0,0-0,Gimnàstic Tarragona (28)
?,(Sat) 12 Mar 2005 (W10),CD Tenerife (28),1-0,0-0,Xerez CD (28)
?,(Sun) 13 Mar 2005 (W10),Cádiz CF (28),0-1,0-0,Real Murcia CF (28)
?,(Sun) 13 Mar 2005 (W10),CF Ciudad de Murcia (28),2-0,2-0,Terrassa FC (28)
?,(Sun) 13 Mar 2005 (W10),Córdoba CF (28),3-0,0-0,UD Almería (28)
?,(Sun) 13 Mar 2005 (W10),Elche CF (28),2-1,0-0,UE Lleida (28)
?,(Sun) 13 Mar 2005 (W10),Málaga CF B (28),0-1,0-1,Recreativo Huelva (28)
?,(Sun) 13 Mar 2005 (W10),Pontevedra CF (28),1-3,0-1,Deportivo Alavés (28)
?,(Sun) 13 Mar 2005 (W10),UD Salamanca (28),2-1,1-0,Sporting Gijón (28)
?,(Sun) 13 Mar 2005 (W10),Real Valladolid CF (28),1-2,1-1,SD Eibar (28)
?,(Sat) 19 Mar 2005 (W11),Deportivo Alavés (29),2-1,1-0,Racing Ferrol (29)
?,(Sat) 19 Mar 2005 (W11),SD Eibar (29),0-0,0-0,CD Tenerife (29)
?,(Sat) 19 Mar 2005 (W11),UE Lleida (29),2-0,1-0,Real Valladolid CF (29)
?,(Sat) 19 Mar 2005 (W11),Recreativo Huelva (29),0-0,0-0,UD Salamanca (29)
?,(Sun) 20 Mar 2005 (W11),UD Almería (29),2-2,1-2,Elche CF (29)
?,(Sun) 20 Mar 2005 (W11),RC Celta Vigo (29),0-2,0-0,Cádiz CF (29)
?,(Sun) 20 Mar 2005 (W11),Gimnàstic Tarragona (29),1-1,0-1,Córdoba CF (29)
?,(Sun) 20 Mar 2005 (W11),Real Murcia CF (29),0-1,0-0,Málaga CF B (29)
?,(Sun) 20 Mar 2005 (W11),Sporting Gijón (29),1-0,0-0,Polideportivo Ejido (29)
?,(Sun) 20 Mar 2005 (W11),Terrassa FC (29),1-0,0-0,Pontevedra CF (29)
?,(Sun) 20 Mar 2005 (W11),Xerez CD (29),3-5,1-3,CF Ciudad de Murcia (29)
?,(Sat) 26 Mar 2005 (W12),Málaga CF B (30),0-1,0-0,RC Celta Vigo (30)
?,(Sat) 26 Mar 2005 (W12),Terrassa FC (30),0-2,0-1,Deportivo Alavés (30)
?,(Sun) 27 Mar 2005 (W12),Cádiz CF (30),2-0,2-0,Racing Ferrol (30)
?,(Sun) 27 Mar 2005 (W12),CF Ciudad de Murcia (30),1-1,1-1,SD Eibar (30)
?,(Sun) 27 Mar 2005 (W12),Córdoba CF (30),0-0,0-0,Sporting Gijón (30)
?,(Sun) 27 Mar 2005 (W12),Elche CF (30),3-3,1-1,Gimnàstic Tarragona (30)
?,(Sun) 27 Mar 2005 (W12),Polideportivo Ejido (30),1-0,0-0,Recreativo Huelva (30)
?,(Sun) 27 Mar 2005 (W12),Pontevedra CF (30),2-1,1-0,Xerez CD (30)
?,(Sun) 27 Mar 2005 (W12),UD Salamanca (30),3-1,1-1,Real Murcia CF (30)
?,(Sun) 27 Mar 2005 (W12),CD Tenerife (30),1-1,0-0,UE Lleida (30)
?,(Sun) 27 Mar 2005 (W12),Real Valladolid CF (30),0-1,0-1,UD Almería (30)
?,(Sat) 2 Apr 2005 (W13),UD Almería (31),0-1,0-0,CD Tenerife (31)
?,(Sat) 2 Apr 2005 (W13),RC Celta Vigo (31),2-0,1-0,UD Salamanca (31)
?,(Sat) 2 Apr 2005 (W13),Xerez CD (31),0-0,0-0,Terrassa FC (31)
?,(Sun) 3 Apr 2005 (W13),Deportivo Alavés (31),1-3,0-1,Cádiz CF (31)
?,(Sun) 3 Apr 2005 (W13),SD Eibar (31),1-2,1-1,Pontevedra CF (31)
?,(Sun) 3 Apr 2005 (W13),Racing Ferrol (31),1-0,1-0,Málaga CF B (31)
?,(Sun) 3 Apr 2005 (W13),Gimnàstic Tarragona (31),0-1,0-1,Real Valladolid CF (31)
?,(Sun) 3 Apr 2005 (W13),UE Lleida (31),0-0,0-0,CF Ciudad de Murcia (31)
?,(Sun) 3 Apr 2005 (W13),Real Murcia CF (31),3-3,2-0,Polideportivo Ejido (31)
?,(Sun) 3 Apr 2005 (W13),Recreativo Huelva (31),3-1,2-1,Córdoba CF (31)
?,(Sun) 3 Apr 2005 (W13),Sporting Gijón (31),3-1,0-0,Elche CF (31)
?,(Sat) 9 Apr 2005 (W14),Córdoba CF (32),1-1,1-0,Real Murcia CF (32)
?,(Sat) 9 Apr 2005 (W14),Málaga CF B (32),1-1,0-1,Cádiz CF (32)
?,(Sat) 9 Apr 2005 (W14),UD Salamanca (32),0-2,0-1,Racing Ferrol (32)
?,(Sat) 9 Apr 2005 (W14),CD Tenerife (32),0-0,0-0,Gimnàstic Tarragona (32)
?,(Sun) 10 Apr 2005 (W14),CF Ciudad de Murcia (32),0-1,0-1,UD Almería (32)
?,(Sun) 10 Apr 2005 (W14),Elche CF (32),0-1,0-0,Recreativo Huelva (32)
?,(Sun) 10 Apr 2005 (W14),Polideportivo Ejido (32),0-3,0-2,RC Celta Vigo (32)
?,(Sun) 10 Apr 2005 (W14),Pontevedra CF (32),5-0,1-0,UE Lleida (32)
?,(Sun) 10 Apr 2005 (W14),Terrassa FC (32),2-3,0-1,SD Eibar (32)
?,(Sun) 10 Apr 2005 (W14),Real Valladolid CF (32),2-0,2-0,Sporting Gijón (32)
?,(Sun) 10 Apr 2005 (W14),Xerez CD (32),0-1,0-0,Deportivo Alavés (32)
?,(Sat) 16 Apr 2005 (W15),UD Almería (33),1-0,0-0,Pontevedra CF (33)
?,(Sat) 16 Apr 2005 (W15),SD Eibar (33),0-0,0-0,Xerez CD (33)
?,(Sat) 16 Apr 2005 (W15),UE Lleida (33),4-2,2-0,Terrassa FC (33)
?,(Sat) 16 Apr 2005 (W15),Real Murcia CF (33),1-0,0-0,Elche CF (33)
?,(Sat) 16 Apr 2005 (W15),Sporting Gijón (33),1-1,1-1,CD Tenerife (33)
?,(Sun) 17 Apr 2005 (W15),Deportivo Alavés (33),3-1,2-1,Málaga CF B (33)
?,(Sun) 17 Apr 2005 (W15),Cádiz CF (33),0-0,0-0,UD Salamanca (33)
?,(Sun) 17 Apr 2005 (W15),RC Celta Vigo (33),0-1,0-0,Córdoba CF (33)
?,(Sun) 17 Apr 2005 (W15),Racing Ferrol (33),2-0,0-0,Polideportivo Ejido (33)
?,(Sun) 17 Apr 2005 (W15),Gimnàstic Tarragona (33),0-0,0-0,CF Ciudad de Murcia (33)
?,(Sun) 17 Apr 2005 (W15),Recreativo Huelva (33),2-0,0-0,Real Valladolid CF (33)
?,(Sat) 23 Apr 2005 (W16),Córdoba CF (34),1-2,0-0,Racing Ferrol (34)
?,(Sat) 23 Apr 2005 (W16),SD Eibar (34),1-2,1-1,Deportivo Alavés (34)
?,(Sun) 24 Apr 2005 (W16),CF Ciudad de Murcia (34),0-2,0-0,Sporting Gijón (34)
?,(Sun) 24 Apr 2005 (W16),Elche CF (34),0-1,0-1,RC Celta Vigo (34)
?,(Sun) 24 Apr 2005 (W16),Polideportivo Ejido (34),0-0,0-0,Cádiz CF (34)
?,(Sun) 24 Apr 2005 (W16),Pontevedra CF (34),3-1,1-0,Gimnàstic Tarragona (34)
?,(Sun) 24 Apr 2005 (W16),UD Salamanca (34),1-2,0-0,Málaga CF B (34)
?,(Sun) 24 Apr 2005 (W16),CD Tenerife (34),2-0,2-0,Recreativo Huelva (34)
?,(Sun) 24 Apr 2005 (W16),Terrassa FC (34),1-1,0-0,UD Almería (34)
?,(Sun) 24 Apr 2005 (W16),Real Valladolid CF (34),0-2,0-0,Real Murcia CF (34)
?,(Sun) 24 Apr 2005 (W16),Xerez CD (34),0-0,0-0,UE Lleida (34)
?,(Sat) 30 Apr 2005 (W17),Deportivo Alavés (35),2-1,0-0,UD Salamanca (35)
?,(Sat) 30 Apr 2005 (W17),UD Almería (35),1-2,1-2,Xerez CD (35)
?,(Sat) 30 Apr 2005 (W17),Racing Ferrol (35),0-1,0-1,Elche CF (35)
?,(Sat) 30 Apr 2005 (W17),Gimnàstic Tarragona (35),3-1,2-0,Terrassa FC (35)
?,(Sat) 30 Apr 2005 (W17),Málaga CF B (35),0-0,0-0,Polideportivo Ejido (35)
?,(Sun) 1 May 2005 (W17),Cádiz CF (35),4-1,1-1,Córdoba CF (35)
?,(Sun) 1 May 2005 (W17),RC Celta Vigo (35),2-0,0-0,Real Valladolid CF (35)
?,(Sun) 1 May 2005 (W17),UE Lleida (35),1-1,1-0,SD Eibar (35)
?,(Sun) 1 May 2005 (W17),Real Murcia CF (35),1-0,1-0,CD Tenerife (35)
?,(Sun) 1 May 2005 (W17),Recreativo Huelva (35),3-2,0-0,CF Ciudad de Murcia (35)
?,(Sun) 1 May 2005 (W17),Sporting Gijón (35),3-2,1-2,Pontevedra CF (35)
?,(Sat) 7 May 2005 (W18),SD Eibar (36),1-0,0-0,UD Almería (36)
?,(Sat) 7 May 2005 (W18),Elche CF (36),1-1,1-0,Cádiz CF (36)
?,(Sat) 7 May 2005 (W18),CD Tenerife (36),3-1,2-0,RC Celta Vigo (36)
?,(Sat) 7 May 2005 (W18),Terrassa FC (36),1-0,0-0,Sporting Gijón (36)
?,(Sun) 8 May 2005 (W18),CF Ciudad de Murcia (36),1-3,0-1,Real Murcia CF (36)
?,(Sun) 8 May 2005 (W18),Córdoba CF (36),5-2,2-2,Málaga CF B (36)
?,(Sun) 8 May 2005 (W18),UE Lleida (36),0-1,0-1,Deportivo Alavés (36)
?,(Sun) 8 May 2005 (W18),Polideportivo Ejido (36),1-1,1-0,UD Salamanca (36)
?,(Sun) 8 May 2005 (W18),Pontevedra CF (36),0-0,0-0,Recreativo Huelva (36)
?,(Sun) 8 May 2005 (W18),Real Valladolid CF (36),1-1,1-0,Racing Ferrol (36)
?,(Sun) 8 May 2005 (W18),Xerez CD (36),1-1,1-0,Gimnàstic Tarragona (36)
?,(Sat) 14 May 2005 (W19),RC Celta Vigo (37),0-1,0-1,CF Ciudad de Murcia (37)
?,(Sat) 14 May 2005 (W19),Racing Ferrol (37),2-2,2-0,CD Tenerife (37)
?,(Sat) 14 May 2005 (W19),Gimnàstic Tarragona (37),3-2,1-2,SD Eibar (37)
?,(Sat) 14 May 2005 (W19),Málaga CF B (37),1-0,1-0,Elche CF (37)
?,(Sat) 14 May 2005 (W19),Real Murcia CF (37),2-2,1-1,Pontevedra CF (37)
?,(Sun) 15 May 2005 (W19),Deportivo Alavés (37),2-0,0-0,Polideportivo Ejido (37)
?,(Sun) 15 May 2005 (W19),UD Almería (37),1-1,0-1,UE Lleida (37)
?,(Sun) 15 May 2005 (W19),Cádiz CF (37),6-1,2-1,Real Valladolid CF (37)
?,(Sun) 15 May 2005 (W19),Recreativo Huelva (37),2-1,0-1,Terrassa FC (37)
?,(Sun) 15 May 2005 (W19),UD Salamanca (37),0-3,0-2,Córdoba CF (37)
?,(Sun) 15 May 2005 (W19),Sporting Gijón (37),0-0,0-0,Xerez CD (37)
?,(Sat) 21 May 2005 (W20),SD Eibar (38),1-0,0-0,Sporting Gijón (38)
?,(Sat) 21 May 2005 (W20),UE Lleida (38),2-0,0-0,Gimnàstic Tarragona (38)
?,(Sat) 21 May 2005 (W20),CD Tenerife (38),2-0,2-0,Cádiz CF (38)
?,(Sun) 22 May 2005 (W20),UD Almería (38),0-1,0-0,Deportivo Alavés (38)
?,(Sun) 22 May 2005 (W20),CF Ciudad de Murcia (38),3-0,1-0,Racing Ferrol (38)
?,(Sun) 22 May 2005 (W20),Córdoba CF (38),2-1,1-0,Polideportivo Ejido (38)
?,(Sun) 22 May 2005 (W20),Elche CF (38),0-2,0-1,UD Salamanca (38)
?,(Sun) 22 May 2005 (W20),Pontevedra CF (38),3-1,1-1,RC Celta Vigo (38)
?,(Sun) 22 May 2005 (W20),Terrassa FC (38),0-2,0-0,Real Murcia CF (38)
?,(Sun) 22 May 2005 (W20),Real Valladolid CF (38),3-0,2-0,Málaga CF B (38)
?,(Sun) 22 May 2005 (W20),Xerez CD (38),0-0,0-0,Recreativo Huelva (38)
?,(Sat) 28 May 2005 (W21),Deportivo Alavés (39),1-1,1-0,Córdoba CF (39)
?,(Sat) 28 May 2005 (W21),RC Celta Vigo (39),2-1,0-0,Terrassa FC (39)
?,(Sat) 28 May 2005 (W21),Málaga CF B (39),2-1,0-1,CD Tenerife (39)
?,(Sat) 28 May 2005 (W21),Sporting Gijón (39),1-1,0-1,UE Lleida (39)
?,(Sun) 29 May 2005 (W21),Cádiz CF (39),0-0,0-0,CF Ciudad de Murcia (39)
?,(Sun) 29 May 2005 (W21),Racing Ferrol (39),1-2,0-0,Pontevedra CF (39)
?,(Sun) 29 May 2005 (W21),Gimnàstic Tarragona (39),1-2,0-1,UD Almería (39)
?,(Sun) 29 May 2005 (W21),Real Murcia CF (39),1-1,1-0,Xerez CD (39)
?,(Sun) 29 May 2005 (W21),Polideportivo Ejido (39),1-0,1-0,Elche CF (39)
?,(Sun) 29 May 2005 (W21),Recreativo Huelva (39),0-0,0-0,SD Eibar (39)
?,(Sun) 29 May 2005 (W21),UD Salamanca (39),1-2,0-1,Real Valladolid CF (39)
?,(Sat) 4 Jun 2005 (W22),Gimnàstic Tarragona (40),1-0,0-0,Deportivo Alavés (40)
?,(Sat) 4 Jun 2005 (W22),Pontevedra CF (40),1-1,0-0,Cádiz CF (40)
?,(Sun) 5 Jun 2005 (W22),UD Almería (40),1-0,1-0,Sporting Gijón (40)
?,(Sun) 5 Jun 2005 (W22),CF Ciudad de Murcia (40),0-0,0-0,Málaga CF B (40)
?,(Sun) 5 Jun 2005 (W22),SD Eibar (40),1-0,1-0,Real Murcia CF (40)
?,(Sun) 5 Jun 2005 (W22),Elche CF (40),1-2,1-1,Córdoba CF (40)
?,(Sun) 5 Jun 2005 (W22),UE Lleida (40),2-3,1-2,Recreativo Huelva (40)
?,(Sun) 5 Jun 2005 (W22),CD Tenerife (40),1-4,1-0,UD Salamanca (40)
?,(Sun) 5 Jun 2005 (W22),Terrassa FC (40),3-2,2-0,Racing Ferrol (40)
?,(Sun) 5 Jun 2005 (W22),Real Valladolid CF (40),2-1,0-1,Polideportivo Ejido (40)
?,(Sun) 5 Jun 2005 (W22),Xerez CD (40),1-3,1-2,RC Celta Vigo (40)
?,(Sat) 11 Jun 2005 (W23),Sporting Gijón (41),0-3,0-0,Gimnàstic Tarragona (41)
?,(Sun) 12 Jun 2005 (W23),Cádiz CF (41),3-1,1-0,Terrassa FC (41)
?,(Sun) 12 Jun 2005 (W23),RC Celta Vigo (41),1-2,0-1,SD Eibar (41)
?,(Sun) 12 Jun 2005 (W23),Córdoba CF (41),3-4,2-4,Real Valladolid CF (41)
?,(Sun) 12 Jun 2005 (W23),Elche CF (41),1-2,1-1,Deportivo Alavés (41)
?,(Sun) 12 Jun 2005 (W23),Racing Ferrol (41),1-2,0-1,Xerez CD (41)
?,(Sun) 12 Jun 2005 (W23),Málaga CF B (41),1-1,0-0,Pontevedra CF (41)
?,(Sun) 12 Jun 2005 (W23),Real Murcia CF (41),1-0,1-0,UE Lleida (41)
?,(Sun) 12 Jun 2005 (W23),Polideportivo Ejido (41),2-2,0-1,CD Tenerife (41)
?,(Sun) 12 Jun 2005 (W23),Recreativo Huelva (41),1-1,1-0,UD Almería (41)
?,(Sun) 12 Jun 2005 (W23),UD Salamanca (41),0-2,0-0,CF Ciudad de Murcia (41)
?,(Fri) 17 Jun 2005 (W24),CF Ciudad de Murcia (42),1-3,1-2,Polideportivo Ejido (42)
?,(Sat) 18 Jun 2005 (W24),Deportivo Alavés (42),0-1,0-0,Sporting Gijón (42)
?,(Sat) 18 Jun 2005 (W24),UD Almería (42),1-0,1-0,Real Murcia CF (42)
?,(Sat) 18 Jun 2005 (W24),SD Eibar (42),1-1,1-0,Racing Ferrol (42)
?,(Sat) 18 Jun 2005 (W24),Gimnàstic Tarragona (42),4-4,0-2,Recreativo Huelva (42)
?,(Sat) 18 Jun 2005 (W24),UE Lleida (42),0-2,0-1,RC Celta Vigo (42)
?,(Sat) 18 Jun 2005 (W24),Pontevedra CF (42),4-1,2-1,UD Salamanca (42)
?,(Sat) 18 Jun 2005 (W24),CD Tenerife (42),0-2,0-1,Córdoba CF (42)
?,(Sat) 18 Jun 2005 (W24),Terrassa FC (42),1-0,1-0,Málaga CF B (42)
?,(Sat) 18 Jun 2005 (W24),Real Valladolid CF (42),1-2,1-1,Elche CF (42)
?,(Sat) 18 Jun 2005 (W24),Xerez CD (42),0-2,0-1,Cádiz CF (42)
