Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 May 1974 (17),Real Zaragoza (33),2-0,?,UD Las Palmas (33)
?,(Sat) 11 May 1974 (18),RCD Español (34),1-1,?,Granada CF (34)
?,(Sat) 11 May 1974 (18),UD Las Palmas (34),1-0,?,FC Barcelona (34)
?,(Sat) 11 May 1974 (18),Valencia CF (34),2-2,?,Málaga CF (34)
?,(Sun) 12 May 1974 (18),RC Celta Vigo (34),0-2,?,Real Murcia CF (34)
?,(Sun) 12 May 1974 (18),Elche CF (34),1-1,?,Real Zaragoza (34)
?,(Sun) 12 May 1974 (18),Real Sporting (34),4-3,?,Real Madrid CF (34)
?,(Sun) 12 May 1974 (18),R. Racing C. (34),2-2,?,Athletic Club Bilbao (34)
?,(Sun) 12 May 1974 (18),Real Sociedad (34),3-1,?,CD Castellón (34)
?,(Mon) 20 May 1974 (20),Atlético Madrid (34),1-0,?,Real Oviedo (34)
