Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 May 1997 (17),Albacete (33),1-0,?,Levante UD (33)
?,(Sun) 4 May 1997 (17),Almeria (33),2-0,?,Toledo (33)
?,(Sun) 4 May 1997 (17),Ecija (33),1-2,?,Badajoz (33)
?,(Sun) 4 May 1997 (17),Leganes (32),3-2,?,Lleida (33)
?,(Sun) 4 May 1997 (17),Merida (32),2-1,?,SD Eibar (33)
?,(Sun) 4 May 1997 (17),Osasuna (33),0-3,?,Ath Madrid B (33)
?,(Sat) 10 May 1997 (18),Ath Madrid B (34),2-2,?,Barcelona B (34)
?,(Sat) 10 May 1997 (18),Badajoz (34),0-1,?,Osasuna (34)
?,(Sat) 10 May 1997 (18),Levante UD (34),2-1,?,Orense (34)
?,(Sun) 11 May 1997 (18),Alaves (34),1-1,?,UD Las Palmas (34)
?,(Sun) 11 May 1997 (18),Almeria (34),3-0,?,Real Madrid B (34)
?,(Sun) 11 May 1997 (18),SD Eibar (34),1-0,?,Albacete (34)
?,(Sun) 11 May 1997 (18),Lleida (34),0-0,?,Merida (33)
?,(Sun) 11 May 1997 (18),Mallorca (34),2-1,?,Ecija (34)
?,(Sun) 11 May 1997 (18),Toledo (34),0-1,?,Leganes (33)
?,(Sun) 11 May 1997 (18),Villarreal CF (34),2-2,?,Salamanca (34)
?,(Sat) 17 May 1997 (19),Barcelona B (35),1-0,?,Badajoz (35)
?,(Sat) 17 May 1997 (19),UD Las Palmas (35),4-2,?,Levante UD (35)
?,(Sat) 17 May 1997 (19),Merida (34),3-1,?,Toledo (35)
?,(Sat) 17 May 1997 (19),Orense (35),1-2,?,SD Eibar (35)
?,(Sat) 17 May 1997 (19),Real Madrid B (35),1-1,?,Villarreal CF (35)
?,(Sun) 18 May 1997 (19),Albacete (35),0-1,?,Lleida (35)
?,(Sun) 18 May 1997 (19),Ecija (35),1-1,?,Alaves (35)
?,(Sun) 18 May 1997 (19),Leganes (34),3-0,?,Almeria (35)
?,(Sun) 18 May 1997 (19),Osasuna (35),1-0,?,Mallorca (35)
?,(Sun) 18 May 1997 (19),Salamanca (35),4-2,?,Ath Madrid B (35)
?,(Wed) 21 May 1997 (20),Leganes (35),1-1,?,Merida (35)
?,(Sat) 24 May 1997 (20),Ath Madrid B (36),0-1,?,Villarreal CF (36)
?,(Sat) 24 May 1997 (20),SD Eibar (36),0-0,?,UD Las Palmas (36)
?,(Sun) 25 May 1997 (20),Alaves (36),0-1,?,Osasuna (36)
?,(Sun) 25 May 1997 (20),Almeria (36),1-3,?,Merida (36)
?,(Sun) 25 May 1997 (20),Badajoz (36),0-1,?,Salamanca (36)
?,(Sun) 25 May 1997 (20),Leganes (36),0-1,?,Real Madrid B (36)
?,(Sun) 25 May 1997 (20),Levante UD (36),0-2,?,Ecija (36)
?,(Sun) 25 May 1997 (20),Lleida (36),3-0,?,Orense (36)
?,(Sun) 25 May 1997 (20),Mallorca (36),2-0,?,Barcelona B (36)
?,(Sun) 25 May 1997 (20),Toledo (36),0-4,?,Albacete (36)
?,(Sat) 31 May 1997 (21),Ath Madrid B (37),3-0,?,Real Madrid B (37)
?,(Sat) 31 May 1997 (21),Barcelona B (37),2-3,?,Alaves (37)
?,(Sat) 31 May 1997 (21),UD Las Palmas (37),1-1,?,Lleida (37)
?,(Sat) 31 May 1997 (21),Osasuna (37),1-0,?,Levante UD (37)
?,(Sun) 1 Jun 1997 (21),Albacete (37),1-0,?,Almeria (37)
?,(Sun) 1 Jun 1997 (21),Ecija (37),0-2,?,SD Eibar (37)
?,(Sun) 1 Jun 1997 (21),Merida (37),2-0,?,Leganes (37)
?,(Sun) 1 Jun 1997 (21),Orense (37),0-1,?,Toledo (37)
?,(Sun) 1 Jun 1997 (21),Salamanca (37),3-1,?,Mallorca (37)
?,(Sun) 1 Jun 1997 (21),Villarreal CF (37),0-3,?,Badajoz (37)
?,(Sat) 14 Jun 1997 (23),Real Madrid B (38),4-0,?,Merida (38)
?,(Sun) 15 Jun 1997 (23),Alaves (38),0-4,?,Salamanca (38)
?,(Sun) 15 Jun 1997 (23),Almeria (38),2-3,?,Orense (38)
?,(Sun) 15 Jun 1997 (23),Badajoz (38),4-4,?,Ath Madrid B (38)
?,(Sun) 15 Jun 1997 (23),SD Eibar (38),1-1,?,Osasuna (38)
?,(Sun) 15 Jun 1997 (23),Leganes (38),2-1,?,Albacete (38)
?,(Sun) 15 Jun 1997 (23),Levante UD (38),4-0,?,Barcelona B (38)
?,(Sun) 15 Jun 1997 (23),Lleida (38),4-0,?,Ecija (38)
?,(Sun) 15 Jun 1997 (23),Mallorca (38),2-0,?,Villarreal CF (38)
?,(Sun) 15 Jun 1997 (23),Toledo (38),0-3,?,UD Las Palmas (38)
