Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 6 Apr 1997 (13),RCD Mallorca (30),1-1,?,CP Mérida (29)
?,(Sun) 6 Apr 1997 (13),UD Salamanca (30),4-0,?,Écija Balompié (30)
?,(Sun) 6 Apr 1997 (13),Villarreal CF (30),0-1,?,UD Las Palmas (30)
?,(Sat) 12 Apr 1997 (14),UD Las Palmas (31),6-0,?,Atlético Madrid B (31)
?,(Sat) 12 Apr 1997 (14),CD Leganés (30),1-1,?,Levante UD (31)
?,(Sat) 12 Apr 1997 (14),CP Mérida (30),3-2,?,Deportivo Alavés (31)
?,(Sat) 12 Apr 1997 (14),CA Osasuna (31),0-3,?,UD Salamanca (31)
?,(Sat) 12 Apr 1997 (14),CD Toledo (31),3-2,?,UE Lleida (31)
?,(Sun) 13 Apr 1997 (14),Albacete Balompié (31),3-2,?,RCD Mallorca (31)
?,(Sun) 13 Apr 1997 (14),UD Almería (31),0-1,?,SD Eibar (31)
?,(Sun) 13 Apr 1997 (14),Écija Balompié (31),2-1,?,Villarreal CF (31)
?,(Sun) 13 Apr 1997 (14),CD Ourense (31),0-1,?,CD Badajoz (31)
?,(Sun) 13 Apr 1997 (14),Real Madrid CF B (31),1-0,?,FC Barcelona B (31)
?,(Sat) 19 Apr 1997 (15),Atlético Madrid B (32),1-1,?,Écija Balompié (32)
?,(Sat) 19 Apr 1997 (15),SD Eibar (32),0-0,?,CD Leganés (31)
?,(Sat) 19 Apr 1997 (15),UE Lleida (32),0-1,?,UD Almería (32)
?,(Sat) 19 Apr 1997 (15),CD Toledo (32),2-1,?,Real Madrid CF B (32)
?,(Sat) 19 Apr 1997 (15),Villarreal CF (32),1-0,?,CA Osasuna (32)
?,(Sun) 20 Apr 1997 (15),Deportivo Alavés (32),0-2,?,Albacete Balompié (32)
?,(Sun) 20 Apr 1997 (15),CD Badajoz (32),2-0,?,UD Las Palmas (32)
?,(Sun) 20 Apr 1997 (15),Levante UD (32),1-0,?,CP Mérida (31)
?,(Sun) 20 Apr 1997 (15),RCD Mallorca (32),1-1,?,CD Ourense (32)
?,(Sun) 20 Apr 1997 (15),UD Salamanca (32),3-0,?,FC Barcelona B (32)
?,(Sat) 3 May 1997 (17),FC Barcelona B (33),2-2,?,Villarreal CF (33)
?,(Sat) 3 May 1997 (17),UD Las Palmas (33),2-2,?,RCD Mallorca (33)
?,(Sat) 3 May 1997 (17),CD Ourense (33),0-1,?,Deportivo Alavés (33)
?,(Sat) 3 May 1997 (17),Real Madrid CF B (33),0-0,?,UD Salamanca (33)
?,(Sun) 4 May 1997 (17),Albacete Balompié (33),1-0,?,Levante UD (33)
?,(Sun) 4 May 1997 (17),UD Almería (33),2-0,?,CD Toledo (33)
?,(Sun) 4 May 1997 (17),Écija Balompié (33),1-2,?,CD Badajoz (33)
?,(Sun) 4 May 1997 (17),CD Leganés (32),3-2,?,UE Lleida (33)
?,(Sun) 4 May 1997 (17),CP Mérida (32),2-1,?,SD Eibar (33)
?,(Sun) 4 May 1997 (17),CA Osasuna (33),0-3,?,Atlético Madrid B (33)
?,(Sat) 10 May 1997 (18),Atlético Madrid B (34),2-2,?,FC Barcelona B (34)
?,(Sat) 10 May 1997 (18),CD Badajoz (34),0-1,?,CA Osasuna (34)
?,(Sat) 10 May 1997 (18),Levante UD (34),2-1,?,CD Ourense (34)
?,(Sun) 11 May 1997 (18),Deportivo Alavés (34),1-1,?,UD Las Palmas (34)
?,(Sun) 11 May 1997 (18),UD Almería (34),3-0,?,Real Madrid CF B (34)
?,(Sun) 11 May 1997 (18),SD Eibar (34),1-0,?,Albacete Balompié (34)
?,(Sun) 11 May 1997 (18),UE Lleida (34),0-0,?,CP Mérida (33)
?,(Sun) 11 May 1997 (18),RCD Mallorca (34),2-1,?,Écija Balompié (34)
?,(Sun) 11 May 1997 (18),CD Toledo (34),0-1,?,CD Leganés (33)
?,(Sun) 11 May 1997 (18),Villarreal CF (34),2-2,?,UD Salamanca (34)
?,(Sat) 17 May 1997 (19),FC Barcelona B (35),1-0,?,CD Badajoz (35)
?,(Sat) 17 May 1997 (19),UD Las Palmas (35),4-2,?,Levante UD (35)
?,(Sat) 17 May 1997 (19),CP Mérida (34),3-1,?,CD Toledo (35)
?,(Sat) 17 May 1997 (19),CD Ourense (35),1-2,?,SD Eibar (35)
?,(Sat) 17 May 1997 (19),Real Madrid CF B (35),1-1,?,Villarreal CF (35)
?,(Sun) 18 May 1997 (19),Albacete Balompié (35),0-1,?,UE Lleida (35)
?,(Sun) 18 May 1997 (19),Écija Balompié (35),1-1,?,Deportivo Alavés (35)
?,(Sun) 18 May 1997 (19),CD Leganés (34),3-0,?,UD Almería (35)
?,(Sun) 18 May 1997 (19),CA Osasuna (35),1-0,?,RCD Mallorca (35)
?,(Sun) 18 May 1997 (19),UD Salamanca (35),4-2,?,Atlético Madrid B (35)
?,(Wed) 21 May 1997 (20),CD Leganés (35),1-1,?,CP Mérida (35)
?,(Sat) 24 May 1997 (20),Atlético Madrid B (36),0-1,?,Villarreal CF (36)
?,(Sat) 24 May 1997 (20),SD Eibar (36),0-0,?,UD Las Palmas (36)
?,(Sun) 25 May 1997 (20),Deportivo Alavés (36),0-1,?,CA Osasuna (36)
?,(Sun) 25 May 1997 (20),UD Almería (36),1-3,?,CP Mérida (36)
?,(Sun) 25 May 1997 (20),CD Badajoz (36),0-1,?,UD Salamanca (36)
?,(Sun) 25 May 1997 (20),CD Leganés (36),0-1,?,Real Madrid CF B (36)
?,(Sun) 25 May 1997 (20),Levante UD (36),0-2,?,Écija Balompié (36)
?,(Sun) 25 May 1997 (20),UE Lleida (36),3-0,?,CD Ourense (36)
?,(Sun) 25 May 1997 (20),RCD Mallorca (36),2-0,?,FC Barcelona B (36)
?,(Sun) 25 May 1997 (20),CD Toledo (36),0-4,?,Albacete Balompié (36)
?,(Sat) 31 May 1997 (21),Atlético Madrid B (37),3-0,?,Real Madrid CF B (37)
?,(Sat) 31 May 1997 (21),FC Barcelona B (37),2-3,?,Deportivo Alavés (37)
?,(Sat) 31 May 1997 (21),UD Las Palmas (37),1-1,?,UE Lleida (37)
?,(Sat) 31 May 1997 (21),CA Osasuna (37),1-0,?,Levante UD (37)
?,(Sun) 1 Jun 1997 (21),Albacete Balompié (37),1-0,?,UD Almería (37)
?,(Sun) 1 Jun 1997 (21),Écija Balompié (37),0-2,?,SD Eibar (37)
?,(Sun) 1 Jun 1997 (21),CP Mérida (37),2-0,?,CD Leganés (37)
?,(Sun) 1 Jun 1997 (21),CD Ourense (37),0-1,?,CD Toledo (37)
?,(Sun) 1 Jun 1997 (21),UD Salamanca (37),3-1,?,RCD Mallorca (37)
?,(Sun) 1 Jun 1997 (21),Villarreal CF (37),0-3,?,CD Badajoz (37)
?,(Sat) 14 Jun 1997 (23),Real Madrid CF B (38),4-0,?,CP Mérida (38)
?,(Sun) 15 Jun 1997 (23),Deportivo Alavés (38),0-4,?,UD Salamanca (38)
?,(Sun) 15 Jun 1997 (23),UD Almería (38),2-3,?,CD Ourense (38)
?,(Sun) 15 Jun 1997 (23),CD Badajoz (38),4-4,?,Atlético Madrid B (38)
?,(Sun) 15 Jun 1997 (23),SD Eibar (38),1-1,?,CA Osasuna (38)
?,(Sun) 15 Jun 1997 (23),CD Leganés (38),2-1,?,Albacete Balompié (38)
?,(Sun) 15 Jun 1997 (23),Levante UD (38),4-0,?,FC Barcelona B (38)
?,(Sun) 15 Jun 1997 (23),UE Lleida (38),4-0,?,Écija Balompié (38)
?,(Sun) 15 Jun 1997 (23),RCD Mallorca (38),2-0,?,Villarreal CF (38)
?,(Sun) 15 Jun 1997 (23),CD Toledo (38),0-3,?,UD Las Palmas (38)
