Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 29 Feb 2004 (8),Rayo Vallecano (26),2-0,2-0,Cádiz CF (26)
?,(Sat) 6 Mar 2004 (9),UD Almería (27),1-1,1-1,Córdoba CF (27)
?,(Sat) 6 Mar 2004 (9),SD Eibar (27),2-0,0-0,Levante UD (27)
?,(Sat) 6 Mar 2004 (9),Getafe CF (26),3-0,3-0,Algeciras CF (27)
?,(Sat) 6 Mar 2004 (9),Málaga CF B (27),0-0,0-0,Recreativo Huelva (27)
?,(Sun) 7 Mar 2004 (9),Cádiz CF (27),1-1,0-0,Deportivo Alavés (26)
?,(Sun) 7 Mar 2004 (9),Real Murcia CF (27),0-1,0-1,Xerez CD (27)
?,(Sun) 7 Mar 2004 (9),Elche CF (27),2-1,0-1,Rayo Vallecano (27)
?,(Sun) 7 Mar 2004 (9),CD Leganés (27),1-0,1-0,Terrassa FC (27)
?,(Sun) 7 Mar 2004 (9),CD Numancia (27),1-0,1-0,Polideportivo Ejido (27)
?,(Sun) 7 Mar 2004 (9),Sporting Gijón (27),1-1,0-0,UD Salamanca (27)
?,(Sun) 7 Mar 2004 (9),CD Tenerife (27),2-0,2-0,UD Las Palmas (27)
?,(Sat) 13 Mar 2004 (10),Algeciras CF (28),1-2,1-2,Deportivo Alavés (27)
?,(Sat) 13 Mar 2004 (10),Levante UD (28),1-0,1-0,CD Tenerife (28)
?,(Sat) 13 Mar 2004 (10),Polideportivo Ejido (28),0-1,0-0,Real Murcia CF (28)
?,(Sat) 13 Mar 2004 (10),Recreativo Huelva (28),2-0,2-0,Getafe CF (27)
?,(Sat) 13 Mar 2004 (10),Rayo Vallecano (28),0-0,0-0,CD Leganés (28)
?,(Sun) 14 Mar 2004 (10),Córdoba CF (28),0-1,0-1,Málaga CF B (28)
?,(Sun) 14 Mar 2004 (10),Elche CF (28),1-0,1-0,Cádiz CF (28)
?,(Sun) 14 Mar 2004 (10),UD Las Palmas (28),1-2,0-0,Sporting Gijón (28)
?,(Sun) 14 Mar 2004 (10),UD Salamanca (28),0-0,0-0,UD Almería (28)
?,(Sun) 14 Mar 2004 (10),Terrassa FC (28),0-1,0-1,CD Numancia (28)
?,(Sun) 14 Mar 2004 (10),Xerez CD (28),1-1,1-0,SD Eibar (28)
?,(Sat) 20 Mar 2004 (11),UD Almería (29),3-0,0-0,UD Las Palmas (29)
?,(Sat) 20 Mar 2004 (11),SD Eibar (29),0-0,0-0,Polideportivo Ejido (29)
?,(Sat) 20 Mar 2004 (11),Getafe CF (28),1-0,1-0,Córdoba CF (29)
?,(Sat) 20 Mar 2004 (11),Málaga CF B (29),2-2,2-1,UD Salamanca (29)
?,(Sun) 21 Mar 2004 (11),Deportivo Alavés (28),1-1,0-0,Recreativo Huelva (29)
?,(Sun) 21 Mar 2004 (11),Cádiz CF (29),2-1,2-0,Algeciras CF (29)
?,(Sun) 21 Mar 2004 (11),Real Murcia CF (29),2-2,1-1,Terrassa FC (29)
?,(Sun) 21 Mar 2004 (11),CD Leganés (29),2-0,1-0,Elche CF (29)
?,(Sun) 21 Mar 2004 (11),CD Numancia (29),1-0,0-0,Rayo Vallecano (29)
?,(Sun) 21 Mar 2004 (11),Sporting Gijón (29),1-2,0-1,Levante UD (29)
?,(Sun) 21 Mar 2004 (11),CD Tenerife (29),2-1,2-1,Xerez CD (29)
?,(Wed) 24 Mar 2004 (12),Deportivo Alavés (29),3-0,1-0,Getafe CF (29)
?,(Sat) 27 Mar 2004 (12),UD Las Palmas (30),1-1,1-0,Málaga CF B (30)
?,(Sat) 27 Mar 2004 (12),Terrassa FC (30),2-1,1-0,SD Eibar (30)
?,(Sat) 27 Mar 2004 (12),Rayo Vallecano (30),2-0,0-0,Real Murcia CF (30)
?,(Sun) 28 Mar 2004 (12),Córdoba CF (30),0-0,0-0,Deportivo Alavés (30)
?,(Sun) 28 Mar 2004 (12),Elche CF (30),1-1,0-1,CD Numancia (30)
?,(Sun) 28 Mar 2004 (12),CD Leganés (30),0-1,0-1,Cádiz CF (30)
?,(Sun) 28 Mar 2004 (12),Levante UD (30),2-1,0-0,UD Almería (30)
?,(Sun) 28 Mar 2004 (12),Polideportivo Ejido (30),1-0,1-0,CD Tenerife (30)
?,(Sun) 28 Mar 2004 (12),Recreativo Huelva (30),1-0,1-0,Algeciras CF (30)
?,(Sun) 28 Mar 2004 (12),UD Salamanca (30),0-1,0-0,Getafe CF (30)
?,(Sun) 28 Mar 2004 (12),Xerez CD (30),2-1,1-0,Sporting Gijón (30)
?,(Sat) 3 Apr 2004 (13),Algeciras CF (31),0-1,0-1,Córdoba CF (31)
?,(Sat) 3 Apr 2004 (13),Real Murcia CF (31),2-0,0-0,Elche CF (31)
?,(Sat) 3 Apr 2004 (13),SD Eibar (31),5-0,1-0,Rayo Vallecano (31)
?,(Sat) 3 Apr 2004 (13),Getafe CF (31),3-0,0-0,UD Las Palmas (31)
?,(Sat) 3 Apr 2004 (13),Málaga CF B (31),1-5,1-2,Levante UD (31)
?,(Sun) 4 Apr 2004 (13),Deportivo Alavés (31),1-0,0-0,UD Salamanca (31)
?,(Sun) 4 Apr 2004 (13),UD Almería (31),1-2,1-1,Xerez CD (31)
?,(Sun) 4 Apr 2004 (13),Cádiz CF (31),3-1,1-0,Recreativo Huelva (31)
?,(Sun) 4 Apr 2004 (13),CD Numancia (31),3-0,0-0,CD Leganés (31)
?,(Sun) 4 Apr 2004 (13),Sporting Gijón (31),1-0,0-0,Polideportivo Ejido (31)
?,(Sun) 4 Apr 2004 (13),CD Tenerife (31),0-0,0-0,Terrassa FC (31)
?,(Sat) 10 Apr 2004 (14),CD Numancia (32),2-0,1-0,Cádiz CF (32)
?,(Sat) 10 Apr 2004 (14),Polideportivo Ejido (32),1-2,1-2,UD Almería (32)
?,(Sat) 10 Apr 2004 (14),Terrassa FC (32),1-0,1-0,Sporting Gijón (32)
?,(Sat) 10 Apr 2004 (14),Rayo Vallecano (32),1-1,1-0,CD Tenerife (32)
?,(Sun) 11 Apr 2004 (14),Córdoba CF (32),1-2,1-1,Recreativo Huelva (32)
?,(Sun) 11 Apr 2004 (14),Elche CF (32),2-0,1-0,SD Eibar (32)
?,(Sun) 11 Apr 2004 (14),UD Las Palmas (32),1-2,0-1,Deportivo Alavés (32)
?,(Sun) 11 Apr 2004 (14),CD Leganés (32),0-0,0-0,Real Murcia CF (32)
?,(Sun) 11 Apr 2004 (14),Levante UD (32),1-1,0-0,Getafe CF (32)
?,(Sun) 11 Apr 2004 (14),UD Salamanca (32),1-0,1-0,Algeciras CF (32)
?,(Sun) 11 Apr 2004 (14),Xerez CD (32),2-1,1-1,Málaga CF B (32)
?,(Sat) 17 Apr 2004 (15),Cádiz CF (33),0-0,0-0,Córdoba CF (33)
?,(Sat) 17 Apr 2004 (15),SD Eibar (33),1-1,0-1,CD Leganés (33)
?,(Sat) 17 Apr 2004 (15),Sporting Gijón (33),3-1,1-1,Rayo Vallecano (33)
?,(Sat) 17 Apr 2004 (15),CD Tenerife (33),2-1,1-1,Elche CF (33)
?,(Sun) 18 Apr 2004 (15),Deportivo Alavés (33),3-2,2-2,Levante UD (33)
?,(Sun) 18 Apr 2004 (15),Algeciras CF (33),2-0,0-0,UD Las Palmas (33)
?,(Sun) 18 Apr 2004 (15),UD Almería (33),0-2,0-0,Terrassa FC (33)
?,(Sun) 18 Apr 2004 (15),Real Murcia CF (33),0-2,0-0,CD Numancia (33)
?,(Sun) 18 Apr 2004 (15),Getafe CF (33),0-0,0-0,Xerez CD (33)
?,(Sun) 18 Apr 2004 (15),Málaga CF B (33),0-0,0-0,Polideportivo Ejido (33)
?,(Sun) 18 Apr 2004 (15),Recreativo Huelva (33),3-1,1-0,UD Salamanca (33)
?,(Sat) 24 Apr 2004 (16),Real Murcia CF (34),2-2,2-0,Cádiz CF (34)
?,(Sat) 24 Apr 2004 (16),UD Las Palmas (34),0-4,0-0,Recreativo Huelva (34)
?,(Sat) 24 Apr 2004 (16),CD Leganés (34),0-0,0-0,CD Tenerife (34)
?,(Sat) 24 Apr 2004 (16),Rayo Vallecano (34),1-1,1-0,UD Almería (34)
?,(Sat) 24 Apr 2004 (16),Xerez CD (34),1-2,1-1,Deportivo Alavés (34)
?,(Sun) 25 Apr 2004 (16),Elche CF (34),2-1,1-0,Sporting Gijón (34)
?,(Sun) 25 Apr 2004 (16),Levante UD (34),3-1,1-1,Algeciras CF (34)
?,(Sun) 25 Apr 2004 (16),CD Numancia (34),2-3,1-1,SD Eibar (34)
?,(Sun) 25 Apr 2004 (16),Polideportivo Ejido (34),0-0,0-0,Getafe CF (34)
?,(Sun) 25 Apr 2004 (16),UD Salamanca (34),3-0,1-0,Córdoba CF (34)
?,(Sun) 25 Apr 2004 (16),Terrassa FC (34),0-1,0-0,Málaga CF B (34)
?,(Sat) 1 May 2004 (17),Deportivo Alavés (35),0-0,0-0,Polideportivo Ejido (35)
?,(Sat) 1 May 2004 (17),Córdoba CF (35),1-2,1-1,UD Las Palmas (35)
?,(Sat) 1 May 2004 (17),Getafe CF (35),2-0,1-0,Terrassa FC (35)
?,(Sat) 1 May 2004 (17),Málaga CF B (35),2-1,0-1,Rayo Vallecano (35)
?,(Sun) 2 May 2004 (17),UD Almería (35),3-1,2-1,Elche CF (35)
?,(Sun) 2 May 2004 (17),Cádiz CF (35),3-3,0-3,UD Salamanca (35)
?,(Sun) 2 May 2004 (17),SD Eibar (35),0-2,0-1,Real Murcia CF (35)
?,(Sun) 2 May 2004 (17),Recreativo Huelva (35),0-0,0-0,Levante UD (35)
?,(Sun) 2 May 2004 (17),Sporting Gijón (35),1-1,1-0,CD Leganés (35)
?,(Sun) 2 May 2004 (17),CD Tenerife (35),1-0,0-0,CD Numancia (35)
?,(Sat) 8 May 2004 (18),Real Murcia CF (36),2-3,2-1,CD Tenerife (36)
?,(Sat) 8 May 2004 (18),UD Las Palmas (36),1-1,1-1,UD Salamanca (36)
?,(Sat) 8 May 2004 (18),Levante UD (36),2-2,2-1,Córdoba CF (36)
?,(Sat) 8 May 2004 (18),Terrassa FC (36),0-0,0-0,Deportivo Alavés (36)
?,(Sat) 8 May 2004 (18),Rayo Vallecano (36),1-2,1-0,Getafe CF (36)
?,(Sun) 9 May 2004 (18),SD Eibar (36),0-1,0-0,Cádiz CF (36)
?,(Sun) 9 May 2004 (18),Elche CF (36),2-3,2-0,Málaga CF B (36)
?,(Sun) 9 May 2004 (18),CD Leganés (36),0-0,0-0,UD Almería (36)
?,(Sun) 9 May 2004 (18),CD Numancia (36),1-1,0-0,Sporting Gijón (36)
?,(Sun) 9 May 2004 (18),Polideportivo Ejido (36),0-0,0-0,Algeciras CF (35)
?,(Sun) 9 May 2004 (18),Xerez CD (35),1-0,1-0,Recreativo Huelva (36)
?,(Sat) 15 May 2004 (19),Cádiz CF (37),4-1,0-1,UD Las Palmas (37)
?,(Sat) 15 May 2004 (19),Getafe CF (37),3-1,1-1,Elche CF (37)
?,(Sat) 15 May 2004 (19),Málaga CF B (37),0-0,0-0,CD Leganés (37)
?,(Sat) 15 May 2004 (19),Recreativo Huelva (37),1-0,0-0,Polideportivo Ejido (37)
?,(Sun) 16 May 2004 (19),Deportivo Alavés (37),3-0,2-0,Rayo Vallecano (37)
?,(Sun) 16 May 2004 (19),Algeciras CF (36),2-1,1-0,Terrassa FC (37)
?,(Sun) 16 May 2004 (19),UD Almería (37),1-1,1-1,CD Numancia (37)
?,(Sun) 16 May 2004 (19),Córdoba CF (37),1-2,0-1,Xerez CD (36)
?,(Sun) 16 May 2004 (19),UD Salamanca (37),0-1,0-0,Levante UD (37)
?,(Sun) 16 May 2004 (19),Sporting Gijón (37),4-1,1-0,Real Murcia CF (37)
?,(Sun) 16 May 2004 (19),CD Tenerife (37),1-1,0-1,SD Eibar (37)
?,(Sat) 22 May 2004 (20),Elche CF (38),0-2,0-1,Deportivo Alavés (38)
?,(Sat) 22 May 2004 (20),CD Tenerife (38),2-2,2-1,Cádiz CF (38)
?,(Sat) 22 May 2004 (20),Xerez CD (37),3-0,1-0,UD Salamanca (38)
?,(Sun) 23 May 2004 (20),Real Murcia CF (38),1-1,1-0,UD Almería (38)
?,(Sun) 23 May 2004 (20),SD Eibar (38),2-2,0-0,Sporting Gijón (38)
?,(Sun) 23 May 2004 (20),CD Leganés (38),0-0,0-0,Getafe CF (38)
?,(Sun) 23 May 2004 (20),Levante UD (38),2-0,1-0,UD Las Palmas (38)
?,(Sun) 23 May 2004 (20),CD Numancia (38),3-0,1-0,Málaga CF B (38)
?,(Sun) 23 May 2004 (20),Polideportivo Ejido (38),1-1,1-1,Córdoba CF (38)
?,(Sun) 23 May 2004 (20),Terrassa FC (38),2-2,1-2,Recreativo Huelva (38)
?,(Sun) 23 May 2004 (20),Rayo Vallecano (38),2-2,1-2,Algeciras CF (37)
?,(Thu) 27 May 2004 (21),Algeciras CF (38),2-1,1-1,Xerez CD (38)
?,(Sat) 29 May 2004 (21),Deportivo Alavés (39),1-1,1-1,CD Leganés (39)
?,(Sat) 29 May 2004 (21),Málaga CF B (39),2-0,0-0,Real Murcia CF (39)
?,(Sat) 29 May 2004 (21),Sporting Gijón (39),0-2,0-0,CD Tenerife (39)
?,(Sun) 30 May 2004 (21),Córdoba CF (39),2-2,2-2,Terrassa FC (39)
?,(Sun) 30 May 2004 (21),Algeciras CF (39),2-2,2-1,Elche CF (39)
?,(Sun) 30 May 2004 (21),UD Almería (39),1-0,0-0,SD Eibar (39)
?,(Sun) 30 May 2004 (21),Cádiz CF (39),0-3,0-1,Levante UD (39)
?,(Sun) 30 May 2004 (21),Getafe CF (39),2-1,0-0,CD Numancia (39)
?,(Sun) 30 May 2004 (21),UD Las Palmas (39),1-1,0-1,Xerez CD (39)
?,(Sun) 30 May 2004 (21),Recreativo Huelva (39),0-0,0-0,Rayo Vallecano (39)
?,(Sun) 30 May 2004 (21),UD Salamanca (39),0-0,0-0,Polideportivo Ejido (39)
?,(Sat) 5 Jun 2004 (22),Real Murcia CF (40),1-2,0-1,Getafe CF (40)
?,(Sat) 5 Jun 2004 (22),SD Eibar (40),3-3,2-1,Málaga CF B (40)
?,(Sat) 5 Jun 2004 (22),Polideportivo Ejido (40),1-0,1-0,UD Las Palmas (40)
?,(Sat) 5 Jun 2004 (22),Terrassa FC (40),1-1,1-1,UD Salamanca (40)
?,(Sat) 5 Jun 2004 (22),Xerez CD (40),1-2,0-0,Levante UD (40)
?,(Sun) 6 Jun 2004 (22),Elche CF (40),2-0,1-0,Recreativo Huelva (40)
?,(Sun) 6 Jun 2004 (22),CD Leganés (40),3-2,2-1,Algeciras CF (40)
?,(Sun) 6 Jun 2004 (22),CD Numancia (40),3-1,1-0,Deportivo Alavés (40)
?,(Sun) 6 Jun 2004 (22),Sporting Gijón (40),2-0,1-0,Cádiz CF (40)
?,(Sun) 6 Jun 2004 (22),CD Tenerife (40),2-0,0-0,UD Almería (40)
?,(Sun) 6 Jun 2004 (22),Rayo Vallecano (40),2-0,0-0,Córdoba CF (40)
?,(Fri) 11 Jun 2004 (23),Xerez CD (41),1-1,0-0,Cádiz CF (41)
?,(Sun) 13 Jun 2004 (23),Deportivo Alavés (41),1-0,1-0,Real Murcia CF (41)
?,(Sun) 13 Jun 2004 (23),Algeciras CF (41),0-1,0-1,CD Numancia (41)
?,(Sun) 13 Jun 2004 (23),UD Almería (41),2-1,0-0,Sporting Gijón (41)
?,(Sun) 13 Jun 2004 (23),Córdoba CF (41),1-0,1-0,Elche CF (41)
?,(Sun) 13 Jun 2004 (23),Getafe CF (41),2-1,1-0,SD Eibar (41)
?,(Sun) 13 Jun 2004 (23),UD Las Palmas (41),2-1,0-1,Terrassa FC (41)
?,(Sun) 13 Jun 2004 (23),Levante UD (41),2-0,1-0,Polideportivo Ejido (41)
?,(Sun) 13 Jun 2004 (23),Málaga CF B (41),2-2,1-1,CD Tenerife (41)
?,(Sun) 13 Jun 2004 (23),Recreativo Huelva (41),3-1,2-1,CD Leganés (41)
?,(Sun) 13 Jun 2004 (23),UD Salamanca (41),1-1,0-1,Rayo Vallecano (41)
?,(Fri) 18 Jun 2004 (24),Elche CF (42),1-2,1-1,UD Salamanca (42)
?,(Sat) 19 Jun 2004 (24),Cádiz CF (42),2-1,0-0,UD Almería (42)
?,(Sat) 19 Jun 2004 (24),Real Murcia CF (42),2-0,1-0,Algeciras CF (42)
?,(Sat) 19 Jun 2004 (24),SD Eibar (42),1-2,0-1,Deportivo Alavés (42)
?,(Sat) 19 Jun 2004 (24),CD Leganés (42),0-1,0-1,Córdoba CF (42)
?,(Sat) 19 Jun 2004 (24),CD Numancia (42),2-0,1-0,Recreativo Huelva (42)
?,(Sat) 19 Jun 2004 (24),Polideportivo Ejido (42),1-0,1-0,Xerez CD (42)
?,(Sat) 19 Jun 2004 (24),Sporting Gijón (42),1-0,1-0,Málaga CF B (42)
?,(Sat) 19 Jun 2004 (24),CD Tenerife (42),3-5,1-3,Getafe CF (42)
?,(Sat) 19 Jun 2004 (24),Terrassa FC (42),4-4,1-1,Levante UD (42)
?,(Sat) 19 Jun 2004 (24),Rayo Vallecano (42),1-2,0-1,UD Las Palmas (42)
