Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 25 Feb 2001 (W8),CD Badajoz (26),1-0,0-0,Racing Ferrol (26)
?,(Sun) 25 Feb 2001 (W8),Córdoba CF (26),0-0,0-0,SD Compostela (26)
?,(Sun) 25 Feb 2001 (W8),CF Extremadura (26),2-1,2-0,Levante UD (26)
?,(Sun) 25 Feb 2001 (W8),Real Murcia CF (26),5-0,0-0,Sporting Gijón (26)
?,(Sun) 25 Feb 2001 (W8),UD Salamanca (26),1-2,0-1,Albacete Balompié (26)
?,(Sun) 25 Feb 2001 (W8),Sevilla FC (26),4-2,3-2,CD Leganés (26)
?,(Sun) 25 Feb 2001 (W8),Universidad Las Palmas (26),0-0,0-0,Real Jaén CF (26)
?,(Sat) 3 Mar 2001 (W9),Real Betis (27),1-1,1-0,Córdoba CF (27)
?,(Sat) 3 Mar 2001 (W9),SD Compostela (27),0-0,0-0,Universidad Las Palmas (27)
?,(Sat) 3 Mar 2001 (W9),Levante UD (27),0-0,0-0,SD Eibar (27)
?,(Sun) 4 Mar 2001 (W9),Albacete Balompié (27),2-1,1-1,Sevilla FC (27)
?,(Sun) 4 Mar 2001 (W9),Elche CF (27),0-0,0-0,CD Badajoz (27)
?,(Sun) 4 Mar 2001 (W9),Getafe CF (27),4-0,2-0,Real Murcia CF (27)
?,(Sun) 4 Mar 2001 (W9),Real Jaén CF (27),0-0,0-0,CD Tenerife (27)
?,(Sun) 4 Mar 2001 (W9),CD Leganés (27),0-0,0-0,UE Lleida (27)
?,(Sun) 4 Mar 2001 (W9),Racing Ferrol (27),0-2,0-0,Atlético Madrid (27)
?,(Sun) 4 Mar 2001 (W9),Recreativo Huelva (27),3-1,1-0,CF Extremadura (27)
?,(Sun) 4 Mar 2001 (W9),Sporting Gijón (27),2-0,0-0,UD Salamanca (27)
?,(Sat) 10 Mar 2001 (W10),Atlético Madrid (28),2-0,1-0,CD Badajoz (28)
?,(Sat) 10 Mar 2001 (W10),Sevilla FC (28),1-1,0-1,Sporting Gijón (28)
?,(Sun) 11 Mar 2001 (W10),Córdoba CF (28),0-1,0-1,Racing Ferrol (28)
?,(Sun) 11 Mar 2001 (W10),SD Eibar (28),2-1,1-1,Recreativo Huelva (28)
?,(Sun) 11 Mar 2001 (W10),CF Extremadura (28),2-0,0-0,Real Jaén CF (28)
?,(Sun) 11 Mar 2001 (W10),CD Leganés (28),2-0,1-0,Elche CF (28)
?,(Sun) 11 Mar 2001 (W10),UE Lleida (28),1-2,1-1,Albacete Balompié (28)
?,(Sun) 11 Mar 2001 (W10),Real Murcia CF (28),2-0,2-0,Levante UD (28)
?,(Sun) 11 Mar 2001 (W10),UD Salamanca (28),4-2,2-1,Getafe CF (28)
?,(Sun) 11 Mar 2001 (W10),CD Tenerife (28),4-0,3-0,SD Compostela (28)
?,(Sun) 11 Mar 2001 (W10),Universidad Las Palmas (28),1-1,0-0,Real Betis (28)
?,(Sat) 17 Mar 2001 (W11),CD Badajoz (29),0-0,0-0,Córdoba CF (29)
?,(Sat) 17 Mar 2001 (W11),Elche CF (29),2-1,1-0,Atlético Madrid (29)
?,(Sun) 18 Mar 2001 (W11),Albacete Balompié (29),0-0,0-0,CD Leganés (29)
?,(Sun) 18 Mar 2001 (W11),Real Betis (29),0-2,0-1,CD Tenerife (29)
?,(Sun) 18 Mar 2001 (W11),SD Compostela (29),3-2,1-1,CF Extremadura (29)
?,(Sun) 18 Mar 2001 (W11),Getafe CF (29),0-1,0-1,Sevilla FC (29)
?,(Sun) 18 Mar 2001 (W11),Real Jaén CF (29),1-0,1-0,SD Eibar (29)
?,(Sun) 18 Mar 2001 (W11),Levante UD (29),2-0,0-0,UD Salamanca (29)
?,(Sun) 18 Mar 2001 (W11),Racing Ferrol (29),1-2,0-1,Universidad Las Palmas (29)
?,(Sun) 18 Mar 2001 (W11),Recreativo Huelva (29),4-1,1-1,Real Murcia CF (29)
?,(Sun) 18 Mar 2001 (W11),Sporting Gijón (29),1-2,0-1,UE Lleida (29)
?,(Sat) 24 Mar 2001 (W12),Córdoba CF (30),1-1,0-1,Atlético Madrid (30)
?,(Sun) 25 Mar 2001 (W12),Albacete Balompié (30),2-0,0-0,Elche CF (30)
?,(Sun) 25 Mar 2001 (W12),SD Eibar (30),0-0,0-0,SD Compostela (30)
?,(Sun) 25 Mar 2001 (W12),CF Extremadura (30),1-0,1-0,Real Betis (30)
?,(Sun) 25 Mar 2001 (W12),CD Leganés (30),0-1,0-1,Sporting Gijón (30)
?,(Sun) 25 Mar 2001 (W12),UE Lleida (30),1-2,1-0,Getafe CF (30)
?,(Sun) 25 Mar 2001 (W12),Real Murcia CF (30),2-2,0-2,Real Jaén CF (30)
?,(Sun) 25 Mar 2001 (W12),UD Salamanca (30),0-1,0-0,Recreativo Huelva (30)
?,(Sun) 25 Mar 2001 (W12),Sevilla FC (30),3-2,2-1,Levante UD (30)
?,(Sun) 25 Mar 2001 (W12),CD Tenerife (30),1-1,1-0,Racing Ferrol (30)
?,(Sun) 25 Mar 2001 (W12),Universidad Las Palmas (30),1-1,1-0,CD Badajoz (30)
?,(Sat) 31 Mar 2001 (W13),Atlético Madrid (31),2-0,0-0,Universidad Las Palmas (31)
?,(Sat) 31 Mar 2001 (W13),Elche CF (31),1-2,1-0,Córdoba CF (31)
?,(Sat) 31 Mar 2001 (W13),Getafe CF (31),0-1,0-1,CD Leganés (31)
?,(Sat) 31 Mar 2001 (W13),Racing Ferrol (31),1-1,0-1,CF Extremadura (31)
?,(Sun) 1 Apr 2001 (W13),CD Badajoz (31),1-2,0-0,CD Tenerife (31)
?,(Sun) 1 Apr 2001 (W13),Real Betis (31),1-0,1-0,SD Eibar (31)
?,(Sun) 1 Apr 2001 (W13),SD Compostela (31),2-0,1-0,Real Murcia CF (31)
?,(Sun) 1 Apr 2001 (W13),Real Jaén CF (31),2-1,1-0,UD Salamanca (31)
?,(Sun) 1 Apr 2001 (W13),Levante UD (31),3-2,2-1,UE Lleida (31)
?,(Sun) 1 Apr 2001 (W13),Recreativo Huelva (31),1-1,0-0,Sevilla FC (31)
?,(Sun) 1 Apr 2001 (W13),Sporting Gijón (31),4-2,1-1,Albacete Balompié (31)
?,(Sat) 7 Apr 2001 (W14),UE Lleida (32),0-0,0-0,Recreativo Huelva (32)
?,(Sat) 7 Apr 2001 (W14),Sevilla FC (32),0-1,0-0,Real Jaén CF (32)
?,(Sat) 7 Apr 2001 (W14),Universidad Las Palmas (32),0-2,0-1,Córdoba CF (32)
?,(Sun) 8 Apr 2001 (W14),Albacete Balompié (32),2-1,0-1,Getafe CF (32)
?,(Sun) 8 Apr 2001 (W14),SD Eibar (32),1-1,1-1,Racing Ferrol (32)
?,(Sun) 8 Apr 2001 (W14),CF Extremadura (32),1-0,1-0,CD Badajoz (32)
?,(Sun) 8 Apr 2001 (W14),CD Leganés (32),1-0,0-0,Levante UD (32)
?,(Sun) 8 Apr 2001 (W14),Real Murcia CF (32),1-3,0-1,Real Betis (32)
?,(Sun) 8 Apr 2001 (W14),UD Salamanca (32),1-2,1-0,SD Compostela (32)
?,(Sun) 8 Apr 2001 (W14),Sporting Gijón (32),2-1,1-0,Elche CF (32)
?,(Sun) 8 Apr 2001 (W14),CD Tenerife (32),1-2,0-1,Atlético Madrid (32)
?,(Sat) 14 Apr 2001 (W15),SD Compostela (33),0-2,0-1,Sevilla FC (33)
?,(Sat) 14 Apr 2001 (W15),Córdoba CF (33),1-0,0-0,CD Tenerife (33)
?,(Sun) 15 Apr 2001 (W15),Atlético Madrid (33),2-0,0-0,CF Extremadura (33)
?,(Sun) 15 Apr 2001 (W15),CD Badajoz (33),1-0,0-0,SD Eibar (33)
?,(Sun) 15 Apr 2001 (W15),Real Betis (33),2-1,1-1,UD Salamanca (33)
?,(Sun) 15 Apr 2001 (W15),Elche CF (33),0-1,0-0,Universidad Las Palmas (33)
?,(Sun) 15 Apr 2001 (W15),Getafe CF (33),3-1,2-0,Sporting Gijón (33)
?,(Sun) 15 Apr 2001 (W15),Real Jaén CF (33),2-1,1-0,UE Lleida (33)
?,(Sun) 15 Apr 2001 (W15),Levante UD (33),0-0,0-0,Albacete Balompié (33)
?,(Sun) 15 Apr 2001 (W15),Racing Ferrol (33),1-1,0-1,Real Murcia CF (33)
?,(Sun) 15 Apr 2001 (W15),Recreativo Huelva (33),1-1,0-1,CD Leganés (33)
?,(Sat) 21 Apr 2001 (W16),CD Leganés (34),0-0,0-0,Real Jaén CF (34)
?,(Sat) 21 Apr 2001 (W16),CD Tenerife (34),2-0,0-0,Universidad Las Palmas (34)
?,(Sun) 22 Apr 2001 (W16),Albacete Balompié (34),0-2,0-1,Recreativo Huelva (34)
?,(Sun) 22 Apr 2001 (W16),SD Eibar (34),2-1,2-0,Atlético Madrid (34)
?,(Sun) 22 Apr 2001 (W16),CF Extremadura (34),1-0,0-0,Córdoba CF (34)
?,(Sun) 22 Apr 2001 (W16),Getafe CF (34),1-1,1-1,Elche CF (34)
?,(Sun) 22 Apr 2001 (W16),UE Lleida (34),1-2,1-1,SD Compostela (34)
?,(Sun) 22 Apr 2001 (W16),Real Murcia CF (34),0-0,0-0,CD Badajoz (34)
?,(Sun) 22 Apr 2001 (W16),UD Salamanca (34),1-1,1-1,Racing Ferrol (34)
?,(Sun) 22 Apr 2001 (W16),Sevilla FC (34),1-1,1-0,Real Betis (34)
?,(Sun) 22 Apr 2001 (W16),Sporting Gijón (34),1-2,1-0,Levante UD (34)
?,(Sat) 28 Apr 2001 (W17),Atlético Madrid (35),0-3,0-1,Real Murcia CF (35)
?,(Sat) 28 Apr 2001 (W17),CD Badajoz (35),0-1,0-0,UD Salamanca (35)
?,(Sat) 28 Apr 2001 (W17),Real Betis (35),4-1,2-1,UE Lleida (35)
?,(Sat) 28 Apr 2001 (W17),SD Compostela (35),1-1,0-1,CD Leganés (35)
?,(Sun) 29 Apr 2001 (W17),Córdoba CF (35),2-0,0-0,SD Eibar (35)
?,(Sun) 29 Apr 2001 (W17),Elche CF (35),0-2,0-0,CD Tenerife (35)
?,(Sun) 29 Apr 2001 (W17),Real Jaén CF (35),3-0,1-0,Albacete Balompié (35)
?,(Sun) 29 Apr 2001 (W17),Levante UD (35),3-3,1-2,Getafe CF (35)
?,(Sun) 29 Apr 2001 (W17),Racing Ferrol (35),1-1,1-0,Sevilla FC (35)
?,(Sun) 29 Apr 2001 (W17),Recreativo Huelva (35),1-1,0-1,Sporting Gijón (35)
?,(Sun) 29 Apr 2001 (W17),Universidad Las Palmas (35),1-0,0-0,CF Extremadura (35)
?,(Sat) 5 May 2001 (W18),SD Eibar (36),3-0,1-0,Universidad Las Palmas (36)
?,(Sat) 5 May 2001 (W18),Getafe CF (36),0-1,0-0,Recreativo Huelva (36)
?,(Sat) 5 May 2001 (W18),Levante UD (36),3-3,1-1,Elche CF (36)
?,(Sat) 5 May 2001 (W18),UE Lleida (36),0-1,0-1,Racing Ferrol (36)
?,(Sun) 6 May 2001 (W18),Albacete Balompié (36),2-0,1-0,SD Compostela (36)
?,(Sun) 6 May 2001 (W18),CF Extremadura (36),1-0,1-0,CD Tenerife (36)
?,(Sun) 6 May 2001 (W18),CD Leganés (36),1-1,1-0,Real Betis (36)
?,(Sun) 6 May 2001 (W18),Real Murcia CF (36),0-0,0-0,Córdoba CF (36)
?,(Sun) 6 May 2001 (W18),UD Salamanca (36),1-3,0-2,Atlético Madrid (36)
?,(Sun) 6 May 2001 (W18),Sevilla FC (36),5-2,2-0,CD Badajoz (36)
?,(Sun) 6 May 2001 (W18),Sporting Gijón (36),1-0,0-0,Real Jaén CF (36)
?,(Sat) 12 May 2001 (W19),Atlético Madrid (37),2-0,0-0,Sevilla FC (37)
?,(Sun) 13 May 2001 (W19),CD Badajoz (37),1-0,1-0,UE Lleida (37)
?,(Sun) 13 May 2001 (W19),Real Betis (37),1-2,0-1,Albacete Balompié (37)
?,(Sun) 13 May 2001 (W19),SD Compostela (37),1-2,0-1,Sporting Gijón (37)
?,(Sun) 13 May 2001 (W19),Córdoba CF (37),1-1,1-0,UD Salamanca (37)
?,(Sun) 13 May 2001 (W19),Elche CF (37),3-1,1-0,CF Extremadura (37)
?,(Sun) 13 May 2001 (W19),Real Jaén CF (37),3-1,1-0,Getafe CF (37)
?,(Sun) 13 May 2001 (W19),Racing Ferrol (37),1-0,0-0,CD Leganés (37)
?,(Sun) 13 May 2001 (W19),Recreativo Huelva (37),1-1,1-1,Levante UD (37)
?,(Sun) 13 May 2001 (W19),CD Tenerife (37),0-0,0-0,SD Eibar (37)
?,(Sun) 13 May 2001 (W19),Universidad Las Palmas (37),2-1,1-0,Real Murcia CF (37)
?,(Sat) 19 May 2001 (W20),Getafe CF (38),2-1,0-0,SD Compostela (38)
?,(Sat) 19 May 2001 (W20),Real Murcia CF (38),0-1,0-0,CD Tenerife (38)
?,(Sat) 19 May 2001 (W20),Sporting Gijón (38),1-2,1-1,Real Betis (38)
?,(Sun) 20 May 2001 (W20),Albacete Balompié (38),1-0,0-0,Racing Ferrol (38)
?,(Sun) 20 May 2001 (W20),SD Eibar (38),0-0,0-0,CF Extremadura (38)
?,(Sun) 20 May 2001 (W20),CD Leganés (38),0-0,0-0,CD Badajoz (38)
?,(Sun) 20 May 2001 (W20),Levante UD (38),2-2,1-2,Real Jaén CF (38)
?,(Sun) 20 May 2001 (W20),UE Lleida (38),1-1,1-0,Atlético Madrid (38)
?,(Sun) 20 May 2001 (W20),Recreativo Huelva (38),0-0,0-0,Elche CF (38)
?,(Sun) 20 May 2001 (W20),UD Salamanca (38),4-0,0-0,Universidad Las Palmas (38)
?,(Sun) 20 May 2001 (W20),Sevilla FC (38),2-0,1-0,Córdoba CF (38)
?,(Sat) 26 May 2001 (W21),Elche CF (39),2-0,1-0,SD Eibar (39)
?,(Sat) 26 May 2001 (W21),Real Jaén CF (39),3-1,1-1,Recreativo Huelva (39)
?,(Sat) 26 May 2001 (W21),Racing Ferrol (39),2-3,0-1,Sporting Gijón (39)
?,(Sat) 26 May 2001 (W21),Universidad Las Palmas (39),1-3,1-2,Sevilla FC (39)
?,(Sun) 27 May 2001 (W21),Atlético Madrid (39),1-0,0-0,CD Leganés (39)
?,(Sun) 27 May 2001 (W21),CD Badajoz (39),0-0,0-0,Albacete Balompié (39)
?,(Sun) 27 May 2001 (W21),Real Betis (39),1-0,0-0,Getafe CF (39)
?,(Sun) 27 May 2001 (W21),SD Compostela (39),1-1,0-0,Levante UD (39)
?,(Sun) 27 May 2001 (W21),Córdoba CF (39),3-0,2-0,UE Lleida (39)
?,(Sun) 27 May 2001 (W21),CF Extremadura (39),2-0,1-0,Real Murcia CF (39)
?,(Sun) 27 May 2001 (W21),CD Tenerife (39),1-1,1-0,UD Salamanca (39)
?,(Sat) 2 Jun 2001 (W22),Levante UD (40),3-2,2-0,Real Betis (40)
?,(Sun) 3 Jun 2001 (W22),Albacete Balompié (40),0-1,0-0,Atlético Madrid (40)
?,(Sun) 3 Jun 2001 (W22),Getafe CF (40),1-2,0-0,Racing Ferrol (40)
?,(Sun) 3 Jun 2001 (W22),Real Jaén CF (40),3-1,0-1,Elche CF (40)
?,(Sun) 3 Jun 2001 (W22),CD Leganés (40),4-0,2-0,Córdoba CF (40)
?,(Sun) 3 Jun 2001 (W22),UE Lleida (40),4-2,2-1,Universidad Las Palmas (40)
?,(Sun) 3 Jun 2001 (W22),Real Murcia CF (40),1-0,0-0,SD Eibar (40)
?,(Sun) 3 Jun 2001 (W22),Recreativo Huelva (40),2-0,0-0,SD Compostela (40)
?,(Sun) 3 Jun 2001 (W22),UD Salamanca (40),1-2,0-0,CF Extremadura (40)
?,(Sun) 3 Jun 2001 (W22),Sevilla FC (40),1-0,0-0,CD Tenerife (40)
?,(Sun) 3 Jun 2001 (W22),Sporting Gijón (40),1-0,0-0,CD Badajoz (40)
?,(Sat) 9 Jun 2001 (W23),CF Extremadura (41),1-1,1-0,Sevilla FC (41)
?,(Sun) 10 Jun 2001 (W23),Atlético Madrid (41),1-0,0-0,Sporting Gijón (41)
?,(Sun) 10 Jun 2001 (W23),CD Badajoz (41),2-2,1-1,Getafe CF (41)
?,(Sun) 10 Jun 2001 (W23),Real Betis (41),1-0,0-0,Recreativo Huelva (41)
?,(Sun) 10 Jun 2001 (W23),SD Compostela (41),0-0,0-0,Real Jaén CF (41)
?,(Sun) 10 Jun 2001 (W23),Córdoba CF (41),1-4,0-3,Albacete Balompié (41)
?,(Sun) 10 Jun 2001 (W23),SD Eibar (41),1-3,0-0,UD Salamanca (41)
?,(Sun) 10 Jun 2001 (W23),Real Murcia CF (41),0-1,0-1,Elche CF (41)
?,(Sun) 10 Jun 2001 (W23),Racing Ferrol (41),1-1,1-1,Levante UD (41)
?,(Sun) 10 Jun 2001 (W23),CD Tenerife (41),3-2,2-0,UE Lleida (41)
?,(Sun) 10 Jun 2001 (W23),Universidad Las Palmas (41),2-1,1-1,CD Leganés (41)
?,(Sat) 16 Jun 2001 (W24),UE Lleida (42),2-2,0-1,CF Extremadura (42)
?,(Sat) 16 Jun 2001 (W24),Recreativo Huelva (42),1-2,1-2,Racing Ferrol (42)
?,(Sat) 16 Jun 2001 (W24),UD Salamanca (42),1-2,0-1,Real Murcia CF (42)
?,(Sat) 16 Jun 2001 (W24),Sevilla FC (42),2-1,1-1,SD Eibar (42)
?,(Sun) 17 Jun 2001 (W24),Albacete Balompié (42),2-3,2-2,Universidad Las Palmas (42)
?,(Sun) 17 Jun 2001 (W24),Elche CF (42),2-2,1-2,SD Compostela (42)
?,(Sun) 17 Jun 2001 (W24),Getafe CF (42),0-1,0-1,Atlético Madrid (42)
?,(Sun) 17 Jun 2001 (W24),Real Jaén CF (42),0-2,0-1,Real Betis (42)
?,(Sun) 17 Jun 2001 (W24),CD Leganés (42),0-1,0-0,CD Tenerife (42)
?,(Sun) 17 Jun 2001 (W24),Levante UD (42),2-1,1-0,CD Badajoz (42)
?,(Sun) 17 Jun 2001 (W24),Sporting Gijón (42),2-2,0-0,Córdoba CF (42)
