Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 27 May 1979 (21),Real Sociedad (33),2-0,?,UD Las Palmas (33)
?,(Sun) 27 May 1979 (21),Rayo Vallecano (33),1-1,?,FC Barcelona (33)
?,(Sun) 27 May 1979 (21),Sevilla FC (33),2-1,?,Real Madrid CF (33)
?,(Sun) 27 May 1979 (21),Valencia CF (33),0-0,?,Hércules CF (33)
?,(Sun) 27 May 1979 (21),Real Zaragoza (33),1-1,?,Athletic Club Bilbao (33)
?,(Sat) 2 Jun 1979 (22),Hércules CF (34),1-0,?,Real Sporting (34)
?,(Sat) 2 Jun 1979 (22),Recreativo Huelva (34),3-1,?,RCD Español (34)
?,(Sat) 2 Jun 1979 (22),UD Salamanca (34),3-1,?,Valencia CF (34)
?,(Sun) 3 Jun 1979 (22),Athletic Club Bilbao (34),1-1,?,Real Sociedad (34)
?,(Sun) 3 Jun 1979 (22),FC Barcelona (34),1-0,?,Sevilla FC (34)
?,(Sun) 3 Jun 1979 (22),Burgos CF (34),1-1,?,Real Zaragoza (34)
?,(Sun) 3 Jun 1979 (22),RC Celta Vigo (34),2-2,?,Atlético Madrid (34)
?,(Sun) 3 Jun 1979 (22),UD Las Palmas (34),1-2,?,Rayo Vallecano (34)
?,(Sun) 3 Jun 1979 (22),Real Madrid CF (34),5-1,?,R. Racing C. (34)
