Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 2 Mar 2014 (8),UD Las Palmas (28),0-0,0-0,Lugo (28)
?,(Sun) 2 Mar 2014 (8),Numancia (28),1-0,0-0,Murcia (28)
?,(Sun) 2 Mar 2014 (8),Ponferradina (28),1-1,0-0,Mirandes (28)
?,(Sat) 8 Mar 2014 (9),Alcorcon (29),0-0,0-0,SD Eibar (29)
?,(Sat) 8 Mar 2014 (9),Cordoba (29),0-1,0-1,UD Las Palmas (29)
?,(Sat) 8 Mar 2014 (9),Mirandes (29),1-0,0-0,RCD La Coruña (29)
?,(Sat) 8 Mar 2014 (9),Sabadell (29),4-0,1-0,Girona (29)
?,(Sun) 9 Mar 2014 (9),Barcelona B (29),1-0,0-0,Ponferradina (29)
?,(Sun) 9 Mar 2014 (9),Hercules (29),2-0,2-0,Alaves (29)
?,(Sun) 9 Mar 2014 (9),Lugo (29),1-1,1-0,Real Madrid B (29)
?,(Sun) 9 Mar 2014 (9),Murcia (29),2-0,0-0,Jaen (29)
?,(Sun) 9 Mar 2014 (9),Sporting Gijón (29),2-2,1-1,Numancia (29)
?,(Sun) 9 Mar 2014 (9),Tenerife (29),1-0,1-0,Recreativo (29)
?,(Sun) 9 Mar 2014 (9),Zaragoza (29),1-1,1-1,Mallorca (29)
?,(Sat) 15 Mar 2014 (10),Alaves (30),0-2,0-1,Mirandes (30)
?,(Sat) 15 Mar 2014 (10),Jaen (30),3-2,1-1,Sporting Gijón (30)
?,(Sat) 15 Mar 2014 (10),RCD La Coruña (30),0-0,0-0,Barcelona B (30)
?,(Sat) 15 Mar 2014 (10),UD Las Palmas (30),5-0,3-0,Sabadell (30)
?,(Sat) 15 Mar 2014 (10),Recreativo (30),2-3,1-2,Real Madrid B (30)
?,(Sun) 16 Mar 2014 (10),Cordoba (30),1-1,0-0,Lugo (30)
?,(Sun) 16 Mar 2014 (10),SD Eibar (30),1-1,0-0,Hercules (30)
?,(Sun) 16 Mar 2014 (10),Girona (30),0-1,0-0,Murcia (30)
?,(Sun) 16 Mar 2014 (10),Mallorca (30),2-0,1-0,Tenerife (30)
?,(Sun) 16 Mar 2014 (10),Numancia (30),0-1,0-1,Alcorcon (30)
?,(Sun) 16 Mar 2014 (10),Ponferradina (30),4-2,1-1,Zaragoza (30)
?,(Sat) 22 Mar 2014 (11),Alcorcon (31),0-0,0-0,Jaen (31)
?,(Sat) 22 Mar 2014 (11),Barcelona B (31),2-1,0-0,Alaves (31)
?,(Sat) 22 Mar 2014 (11),Lugo (31),2-0,0-0,Recreativo (31)
?,(Sat) 22 Mar 2014 (11),Mirandes (31),1-4,0-1,SD Eibar (31)
?,(Sat) 22 Mar 2014 (11),Murcia (31),1-3,0-1,UD Las Palmas (31)
?,(Sat) 22 Mar 2014 (11),Sabadell (31),3-2,1-1,Cordoba (31)
?,(Sun) 23 Mar 2014 (11),Hercules (31),0-0,0-0,Numancia (31)
?,(Sun) 23 Mar 2014 (11),Real Madrid B (31),1-2,0-0,Mallorca (31)
?,(Sun) 23 Mar 2014 (11),Sporting Gijón (31),3-1,3-1,Girona (31)
?,(Sun) 23 Mar 2014 (11),Tenerife (31),5-0,3-0,Ponferradina (31)
?,(Sun) 23 Mar 2014 (11),Zaragoza (31),0-1,0-1,RCD La Coruña (31)
?,(Sat) 29 Mar 2014 (12),Cordoba (32),1-1,0-0,Murcia (32)
?,(Sat) 29 Mar 2014 (12),SD Eibar (32),0-0,0-0,Barcelona B (32)
?,(Sat) 29 Mar 2014 (12),RCD La Coruña (32),1-1,1-0,Tenerife (32)
?,(Sat) 29 Mar 2014 (12),Mallorca (32),0-0,0-0,Recreativo (32)
?,(Sat) 29 Mar 2014 (12),Numancia (32),0-1,0-0,Mirandes (32)
?,(Sat) 29 Mar 2014 (12),Ponferradina (32),0-0,0-0,Real Madrid B (32)
?,(Sun) 30 Mar 2014 (12),Alaves (32),2-2,1-1,Zaragoza (32)
?,(Sun) 30 Mar 2014 (12),Girona (32),3-1,1-0,Alcorcon (32)
?,(Sun) 30 Mar 2014 (12),Jaen (32),1-1,1-1,Hercules (32)
?,(Sun) 30 Mar 2014 (12),UD Las Palmas (32),2-1,0-0,Sporting Gijón (32)
?,(Sun) 30 Mar 2014 (12),Sabadell (32),1-0,1-0,Lugo (32)
?,(Sat) 5 Apr 2014 (13),Alcorcon (33),2-0,1-0,UD Las Palmas (33)
?,(Sat) 5 Apr 2014 (13),Murcia (33),2-0,1-0,Sabadell (33)
?,(Sat) 5 Apr 2014 (13),Real Madrid B (33),0-2,0-1,RCD La Coruña (33)
?,(Sun) 6 Apr 2014 (13),Barcelona B (33),3-0,0-0,Numancia (33)
?,(Sun) 6 Apr 2014 (13),Hercules (33),0-0,0-0,Girona (33)
?,(Sun) 6 Apr 2014 (13),Lugo (33),2-1,1-1,Mallorca (33)
?,(Sun) 6 Apr 2014 (13),Mirandes (33),2-1,0-1,Jaen (33)
?,(Sun) 6 Apr 2014 (13),Recreativo (33),1-0,1-0,Ponferradina (33)
?,(Sun) 6 Apr 2014 (13),Sporting Gijón (33),1-2,0-1,Cordoba (33)
?,(Sun) 6 Apr 2014 (13),Tenerife (33),2-0,2-0,Alaves (33)
?,(Sun) 6 Apr 2014 (13),Zaragoza (33),1-0,0-0,SD Eibar (33)
?,(Sat) 12 Apr 2014 (14),Girona (34),4-0,1-0,Mirandes (34)
?,(Sat) 12 Apr 2014 (14),UD Las Palmas (34),2-1,0-1,Hercules (34)
?,(Sat) 12 Apr 2014 (14),Numancia (34),2-2,1-2,Zaragoza (34)
?,(Sat) 12 Apr 2014 (14),Sabadell (34),2-0,0-0,Sporting Gijón (34)
?,(Sun) 13 Apr 2014 (14),Alaves (34),2-2,1-2,Real Madrid B (34)
?,(Sun) 13 Apr 2014 (14),Cordoba (34),3-1,1-1,Alcorcon (34)
?,(Sun) 13 Apr 2014 (14),SD Eibar (34),1-2,1-0,Tenerife (34)
?,(Sun) 13 Apr 2014 (14),Jaen (34),0-3,0-1,Barcelona B (34)
?,(Sun) 13 Apr 2014 (14),RCD La Coruña (34),2-0,1-0,Recreativo (34)
?,(Sun) 13 Apr 2014 (14),Murcia (34),3-1,0-0,Lugo (34)
?,(Sun) 13 Apr 2014 (14),Ponferradina (34),2-0,1-0,Mallorca (34)
?,(Sat) 19 Apr 2014 (15),Barcelona B (35),2-1,0-1,Girona (35)
?,(Sat) 19 Apr 2014 (15),Hercules (35),0-1,0-1,Cordoba (35)
?,(Sat) 19 Apr 2014 (15),Lugo (35),3-0,1-0,Ponferradina (35)
?,(Sat) 19 Apr 2014 (15),Mirandes (35),2-1,1-1,UD Las Palmas (35)
?,(Sat) 19 Apr 2014 (15),Real Madrid B (35),0-1,0-1,SD Eibar (35)
?,(Sun) 20 Apr 2014 (15),Alcorcon (35),3-1,2-1,Sabadell (35)
?,(Sun) 20 Apr 2014 (15),Mallorca (35),0-3,0-1,RCD La Coruña (35)
?,(Sun) 20 Apr 2014 (15),Recreativo (35),0-2,0-1,Alaves (35)
?,(Sun) 20 Apr 2014 (15),Sporting Gijón (35),0-0,0-0,Murcia (35)
?,(Sun) 20 Apr 2014 (15),Tenerife (35),3-2,1-0,Numancia (35)
?,(Sun) 20 Apr 2014 (15),Zaragoza (35),1-0,0-0,Jaen (35)
?,(Sat) 26 Apr 2014 (16),Alaves (36),1-0,0-0,Mallorca (36)
?,(Sat) 26 Apr 2014 (16),Cordoba (36),1-1,1-0,Mirandes (36)
?,(Sat) 26 Apr 2014 (16),RCD La Coruña (36),0-3,0-1,Ponferradina (36)
?,(Sat) 26 Apr 2014 (16),UD Las Palmas (36),0-2,0-0,Barcelona B (36)
?,(Sat) 26 Apr 2014 (16),Sporting Gijón (36),2-0,1-0,Lugo (36)
?,(Sun) 27 Apr 2014 (16),SD Eibar (36),0-0,0-0,Recreativo (36)
?,(Sun) 27 Apr 2014 (16),Girona (36),2-0,1-0,Zaragoza (36)
?,(Sun) 27 Apr 2014 (16),Jaen (36),1-0,0-0,Tenerife (36)
?,(Sun) 27 Apr 2014 (16),Murcia (36),1-1,1-0,Alcorcon (36)
?,(Sun) 27 Apr 2014 (16),Numancia (36),0-0,0-0,Real Madrid B (36)
?,(Sun) 27 Apr 2014 (16),Sabadell (36),2-1,1-0,Hercules (36)
?,(Sat) 3 May 2014 (17),Alcorcon (37),1-0,1-0,Sporting Gijón (37)
?,(Sat) 3 May 2014 (17),Barcelona B (37),0-1,0-0,Cordoba (37)
?,(Sat) 3 May 2014 (17),Hercules (37),2-3,1-1,Murcia (37)
?,(Sat) 3 May 2014 (17),Lugo (37),2-2,0-2,RCD La Coruña (37)
?,(Sat) 3 May 2014 (17),Ponferradina (37),2-1,0-1,Alaves (37)
?,(Sun) 4 May 2014 (17),Mallorca (37),0-2,0-0,SD Eibar (37)
?,(Sun) 4 May 2014 (17),Mirandes (37),2-2,2-1,Sabadell (37)
?,(Sun) 4 May 2014 (17),Real Madrid B (37),1-1,0-0,Jaen (37)
?,(Sun) 4 May 2014 (17),Recreativo (37),0-0,0-0,Numancia (37)
?,(Sun) 4 May 2014 (17),Tenerife (37),0-1,0-0,Girona (37)
?,(Sun) 4 May 2014 (17),Zaragoza (37),1-2,1-2,UD Las Palmas (37)
?,(Sat) 10 May 2014 (18),Alcorcon (38),1-0,0-0,Lugo (38)
?,(Sat) 10 May 2014 (18),SD Eibar (38),0-0,0-0,Ponferradina (38)
?,(Sat) 10 May 2014 (18),Girona (38),1-1,0-0,Real Madrid B (38)
?,(Sat) 10 May 2014 (18),UD Las Palmas (38),1-0,0-0,Tenerife (38)
?,(Sat) 10 May 2014 (18),Numancia (38),1-1,0-1,Mallorca (38)
?,(Sat) 10 May 2014 (18),Sabadell (38),2-1,1-0,Barcelona B (38)
?,(Sat) 10 May 2014 (18),Sporting Gijón (38),2-1,1-1,Hercules (38)
?,(Sun) 11 May 2014 (18),Alaves (38),1-1,0-0,RCD La Coruña (38)
?,(Sun) 11 May 2014 (18),Cordoba (38),1-2,1-0,Zaragoza (38)
?,(Sun) 11 May 2014 (18),Jaen (38),3-1,2-0,Recreativo (38)
?,(Sun) 11 May 2014 (18),Murcia (38),5-0,3-0,Mirandes (38)
?,(Sat) 17 May 2014 (19),Barcelona B (39),4-0,3-0,Murcia (39)
?,(Sat) 17 May 2014 (19),Hercules (39),1-2,0-0,Alcorcon (39)
?,(Sat) 17 May 2014 (19),Mallorca (39),0-0,0-0,Jaen (39)
?,(Sat) 17 May 2014 (19),Mirandes (39),1-1,0-1,Sporting Gijón (39)
?,(Sat) 17 May 2014 (19),Tenerife (39),0-1,0-1,Cordoba (39)
?,(Sat) 17 May 2014 (19),Zaragoza (39),2-2,2-0,Sabadell (39)
?,(Sun) 18 May 2014 (19),RCD La Coruña (39),1-1,1-0,SD Eibar (39)
?,(Sun) 18 May 2014 (19),Lugo (39),0-1,0-1,Alaves (39)
?,(Sun) 18 May 2014 (19),Ponferradina (39),0-1,0-0,Numancia (39)
?,(Sun) 18 May 2014 (19),Real Madrid B (39),3-2,3-1,UD Las Palmas (39)
?,(Sun) 18 May 2014 (19),Recreativo (39),1-0,1-0,Girona (39)
?,(Sat) 24 May 2014 (20),Sporting Gijón (40),1-0,1-0,Barcelona B (40)
?,(Sun) 25 May 2014 (20),Alcorcon (40),2-0,0-0,Mirandes (40)
?,(Sun) 25 May 2014 (20),Cordoba (40),2-0,0-0,Real Madrid B (40)
?,(Sun) 25 May 2014 (20),SD Eibar (40),1-0,0-0,Alaves (40)
?,(Sun) 25 May 2014 (20),Girona (40),1-1,1-0,Mallorca (40)
?,(Sun) 25 May 2014 (20),Hercules (40),1-1,0-0,Lugo (40)
?,(Sun) 25 May 2014 (20),Jaen (40),0-1,0-1,Ponferradina (40)
?,(Sun) 25 May 2014 (20),UD Las Palmas (40),2-3,1-0,Recreativo (40)
?,(Sun) 25 May 2014 (20),Murcia (40),1-1,1-0,Zaragoza (40)
?,(Sun) 25 May 2014 (20),Numancia (40),2-1,1-1,RCD La Coruña (40)
?,(Sun) 25 May 2014 (20),Sabadell (40),1-0,1-0,Tenerife (40)
?,(Sat) 31 May 2014 (21),Alaves (41),3-1,1-0,Numancia (41)
?,(Sat) 31 May 2014 (21),Barcelona B (41),4-3,0-2,Alcorcon (41)
?,(Sat) 31 May 2014 (21),SD Eibar (41),1-0,1-0,Lugo (41)
?,(Sat) 31 May 2014 (21),RCD La Coruña (41),1-0,1-0,Jaen (41)
?,(Sat) 31 May 2014 (21),Mallorca (41),2-0,0-0,UD Las Palmas (41)
?,(Sat) 31 May 2014 (21),Mirandes (41),0-1,0-0,Hercules (41)
?,(Sat) 31 May 2014 (21),Ponferradina (41),1-2,0-1,Girona (41)
?,(Sat) 31 May 2014 (21),Real Madrid B (41),2-1,0-0,Sabadell (41)
?,(Sat) 31 May 2014 (21),Recreativo (41),1-1,0-1,Cordoba (41)
?,(Sat) 31 May 2014 (21),Tenerife (41),0-1,0-1,Murcia (41)
?,(Sat) 31 May 2014 (21),Zaragoza (41),1-1,1-0,Sporting Gijón (41)
?,(Sat) 7 Jun 2014 (22),Cordoba (42),0-0,0-0,Mallorca (42)
?,(Sat) 7 Jun 2014 (22),Girona (42),3-1,1-0,RCD La Coruña (42)
?,(Sat) 7 Jun 2014 (22),Hercules (42),1-2,0-2,Barcelona B (42)
?,(Sat) 7 Jun 2014 (22),Jaen (42),2-3,0-0,Alaves (42)
?,(Sat) 7 Jun 2014 (22),UD Las Palmas (42),3-2,1-1,Ponferradina (42)
?,(Sat) 7 Jun 2014 (22),Lugo (42),1-0,0-0,Mirandes (42)
?,(Sat) 7 Jun 2014 (22),Murcia (42),1-0,1-0,Real Madrid B (42)
?,(Sat) 7 Jun 2014 (22),Sabadell (42),0-0,0-0,Recreativo (42)
?,(Sat) 7 Jun 2014 (22),Sporting Gijón (42),3-0,3-0,Tenerife (42)
?,(Sun) 8 Jun 2014 (22),Alcorcon (42),1-0,0-0,Zaragoza (42)
?,(Sun) 8 Jun 2014 (22),Numancia (42),1-1,1-0,SD Eibar (42)
